('3-134', 59021817440.0)
('3-135', 59021010800.0)
('3-136', 59020204160.0)
('3-137', 59019397520.0)
('3-138', 59018590880.0)
('3-139', 59017784240.0)
('3-14', 59118614240.0)
('3-140', 59016977600.0)
('3-141', 59016170960.0)
('3-142', 59015364320.0)
('3-143', 59014557680.0)
('3-144', 59013751040.0)
('3-145', 59012944400.0)
('3-146', 59012137760.0)
('3-147', 59011331120.0)
('3-148', 59010524480.0)
('3-149', 59009717840.0)
('3-15', 59117807600.0)
('3-150', 59008911200.0)
('3-151', 59008104560.0)
('3-152', 59007297920.0)
('3-153', 59006491280.0)
('3-154', 59005684640.0)
('3-155', 59004878000.0)
('3-156', 59004071360.0)
('3-157', 59003264720.0)
('3-158', 59002458080.0)
('3-159', 59001651440.0)
('3-16', 59117000960.0)
('3-160', 59000844800.0)
('3-161', 59000038160.0)
('3-162', 58999231520.0)
('3-163', 58998424880.0)
('3-164', 58997618240.0)
('3-165', 58996811600.0)
('3-166', 58996004960.0)
('3-167', 58995198320.0)
('3-168', 58994391680.0)
('3-169', 58993585040.0)
('3-17', 59116194320.0)
('3-170', 58992778400.0)
('3-171', 58991971760.0)
('3-172', 58991165120.0)
('3-173', 58990358480.0)
('3-174', 58989551840.0)
('3-175', 58988745200.0)
('3-176', 58987938560.0)
('3-177', 58987131920.0)
('3-178', 58986325280.0)
('3-179', 58985518640.0)
('3-18', 59115387680.0)
('3-180', 58984712000.0)
('3-181', 58983905360.0)
('3-182', 58983098720.0)
('3-183', 58982292080.0)
('3-184', 58981485440.0)
('3-185', 58980678800.0)
('3-186', 58979872160.0)
('3-187', 58979065520.0)
('3-188', 58978258880.0)
('3-189', 58977452240.0)
('3-19', 59114581040.0)
('3-190', 58976645600.0)
('3-191', 58975838960.0)
('3-192', 58975032320.0)
('3-193', 58974225680.0)
('3-194', 58973419040.0)
('3-195', 58972612400.0)
('3-196', 58971805760.0)
('3-197', 58970999120.0)
('3-198', 58970192480.0)
('3-199', 58969385840.0)
('3-2', 59128293920.0)
('3-20', 59113774400.0)
('3-200', 58968579200.0)
('3-201', 58967772560.0)
('3-202', 58966965920.0)
('3-203', 58966159280.0)
('3-204', 58965352640.0)
('3-205', 58964546000.0)
('3-206', 58963739360.0)
('3-207', 58962932720.0)
('3-208', 58962126080.0)
('3-209', 58961319440.0)
('3-21', 59112967760.0)
('3-210', 58960512800.0)
('3-211', 58959706160.0)
('3-212', 58958899520.0)
('3-213', 58958092880.0)
('3-214', 58957286240.0)
('3-215', 58956479600.0)
('3-216', 58955672960.0)
('3-217', 58954866320.0)
('3-218', 58954059680.0)
('3-219', 58953253040.0)
('3-22', 59112161120.0)
('3-220', 58952446400.0)
('3-221', 58951639760.0)
('3-222', 58950833120.0)
('3-223', 58950026480.0)
('3-224', 58949219840.0)
('3-225', 58948413200.0)
('3-226', 58947606560.0)
('3-227', 58946799920.0)
('3-228', 58945993280.0)
('3-229', 58945186640.0)
('3-23', 59111354480.0)
('3-230', 58944380000.0)
('3-231', 58943573360.0)
('3-232', 58942766720.0)
('3-233', 58941960080.0)
('3-234', 58941153440.0)
('3-235', 58940346800.0)
('3-236', 58939540160.0)
('3-237', 58938733520.0)
('3-238', 58937926880.0)
('3-239', 58937120240.0)
('3-24', 59110547840.0)
('3-240', 58936313600.0)
('3-241', 58935506960.0)
('3-242', 58934700320.0)
('3-243', 58933893680.0)
('3-244', 58933087040.0)
('3-245', 58932280400.0)
('3-246', 58931473760.0)
('3-247', 58930667120.0)
('3-248', 58929860480.0)
('3-249', 58929053840.0)
('3-25', 59109741200.0)
('3-250', 58928247200.0)
('3-251', 58927440560.0)
('3-252', 58926633920.0)
('3-253', 58925827280.0)
('3-254', 58925020640.0)
('3-255', 58924214000.0)
('3-256', 58923407360.0)
('3-257', 58922600720.0)
('3-258', 58921794080.0)
('3-259', 58920987440.0)
('3-26', 59108934560.0)
('3-260', 58920180800.0)
('3-261', 58919374160.0)
('3-262', 58918567520.0)
('3-263', 58917760880.0)
('3-264', 58916954240.0)
('3-265', 58916147600.0)
('3-266', 58915340960.0)
('3-267', 58914534320.0)
('3-268', 58913727680.0)
('3-269', 58912921040.0)
('3-27', 59108127920.0)
('3-270', 58912114400.0)
('3-271', 58911307760.0)
('3-272', 58910501120.0)
('3-273', 58909694480.0)
('3-274', 58908887840.0)
('3-275', 58908081200.0)
('3-276', 58907274560.0)
('3-277', 58906467920.0)
('3-278', 58905661280.0)
('3-279', 58904854640.0)
('3-28', 59107321280.0)
('3-280', 58904048000.0)
('3-281', 58903241360.0)
('3-282', 58902434720.0)
('3-283', 58901628080.0)
('3-284', 58900821440.0)
('3-285', 58900014800.0)
('3-286', 58899208160.0)
('3-287', 58898401520.0)
('3-288', 58897594880.0)
('3-289', 58896788240.0)
('3-29', 59106514640.0)
('3-290', 58895981600.0)
('3-291', 58895174960.0)
('3-292', 58894368320.0)
('3-293', 58893561680.0)
('3-294', 58892755040.0)
('3-295', 58891948400.0)
('3-296', 58891141760.0)
('3-297', 58890335120.0)
('3-298', 58889528480.0)
('3-299', 58888721840.0)
('3-3', 59127487280.0)
('3-30', 59105708000.0)
('3-300', 58887915200.0)
('3-301', 58887108560.0)
('3-302', 58886301920.0)
('3-303', 58885495280.0)
('3-304', 58884688640.0)
('3-305', 58883882000.0)
('3-306', 58883075360.0)
('3-307', 58882268720.0)
('3-308', 58881462080.0)
('3-309', 58880655440.0)
('3-31', 59104901360.0)
('3-310', 58879848800.0)
('3-311', 58879042160.0)
('3-312', 58878235520.0)
('3-313', 58877428880.0)
('3-314', 58876622240.0)
('3-315', 58875815600.0)
('3-316', 58875008960.0)
('3-317', 58874202320.0)
('3-318', 58873395680.0)
('3-319', 58872589040.0)
('3-32', 59104094720.0)
('3-33', 59103288080.0)
('3-34', 59102481440.0)
('3-35', 59101674800.0)
('3-36', 59100868160.0)
('3-37', 59100061520.0)
('3-38', 59099254880.0)
('3-39', 59098448240.0)
('3-4', 59126680640.0)
('3-40', 59097641600.0)
('3-41', 59096834960.0)
('3-42', 59096028320.0)
('3-43', 59095221680.0)
('3-44', 59094415040.0)
('3-45', 59093608400.0)
('3-46', 59092801760.0)
('3-47', 59091995120.0)
('3-48', 59091188480.0)
('3-49', 59090381840.0)
('3-5', 59125874000.0)
('3-50', 59089575200.0)
('3-51', 59088768560.0)
('3-52', 59087961920.0)
('3-53', 59087155280.0)
('3-54', 59086348640.0)
('3-55', 59085542000.0)
('3-56', 59084735360.0)
('3-57', 59083928720.0)
('3-58', 59083122080.0)
('3-59', 59082315440.0)
('3-6', 59125067360.0)
('3-60', 59081508800.0)
('3-61', 59080702160.0)
('3-62', 59079895520.0)
('3-63', 59079088880.0)
('3-64', 59078282240.0)
('3-65', 59077475600.0)
('3-66', 59076668960.0)
('3-67', 59075862320.0)
('3-68', 59075055680.0)
('3-69', 59074249040.0)
('3-7', 59124260720.0)
('3-70', 59073442400.0)
('3-71', 59072635760.0)
('3-72', 59071829120.0)
('3-73', 59071022480.0)
('3-74', 59070215840.0)
('3-75', 59069409200.0)
('3-76', 59068602560.0)
('3-77', 59067795920.0)
('3-78', 59066989280.0)
('3-79', 59066182640.0)
('3-8', 59123454080.0)
('3-80', 59065376000.0)
('3-81', 59064569360.0)
('3-82', 59063762720.0)
('3-83', 59062956080.0)
('3-84', 59062149440.0)
('3-85', 59061342800.0)
('3-86', 59060536160.0)
('3-87', 59059729520.0)
('3-88', 59058922880.0)
('3-89', 59058116240.0)
('3-9', 59122647440.0)
('3-90', 59057309600.0)
('3-91', 59056502960.0)
('3-92', 59055696320.0)
('3-93', 59054889680.0)
('3-94', 59054083040.0)
('3-95', 59053276400.0)
('3-96', 59052469760.0)
('3-97', 59051663120.0)
('3-98', 59050856480.0)
('3-99', 59050049840.0)
('4-0', 76861491200.0)
('4-1', 76860454160.0)
('4-10', 76851120800.0)
('4-100', 76757787200.0)
('4-101', 76756750160.0)
('4-102', 76755713120.0)
('4-103', 76754676080.0)
('4-104', 76753639040.0)
('4-105', 76752602000.0)
('4-106', 76751564960.0)
('4-107', 76750527920.0)
('4-108', 76749490880.0)
('4-109', 76748453840.0)
('4-11', 76850083760.0)
('4-110', 76747416800.0)
('4-111', 76746379760.0)
('4-112', 76745342720.0)
('4-113', 76744305680.0)
('4-114', 76743268640.0)
('4-115', 76742231600.0)
('4-116', 76741194560.0)
('4-117', 76740157520.0)
('4-118', 76739120480.0)
('4-119', 76738083440.0)
('4-12', 76849046720.0)
('4-120', 76737046400.0)
('4-121', 76736009360.0)
('4-122', 76734972320.0)
('4-123', 76733935280.0)
('4-124', 76732898240.0)
('4-125', 76731861200.0)
('4-126', 76730824160.0)
('4-127', 76729787120.0)
('4-128', 76728750080.0)
('4-129', 76727713040.0)
('4-13', 76848009680.0)
('4-130', 76726676000.0)
('4-131', 76725638960.0)
('4-132', 76724601920.0)
('4-133', 76723564880.0)
('4-134', 76722527840.0)
('4-135', 76721490800.0)
('4-136', 76720453760.0)
('4-137', 76719416720.0)
('4-138', 76718379680.0)
('4-139', 76717342640.0)
('4-14', 76846972640.0)
('4-140', 76716305600.0)
('4-141', 76715268560.0)
('4-142', 76714231520.0)
('4-143', 76713194480.0)
('4-144', 76712157440.0)
('4-145', 76711120400.0)
('4-146', 76710083360.0)
('4-147', 76709046320.0)
('4-148', 76708009280.0)
('4-149', 76706972240.0)
('4-15', 76845935600.0)
('4-150', 76705935200.0)
('4-151', 76704898160.0)
('4-152', 76703861120.0)
('4-153', 76702824080.0)
('4-154', 76701787040.0)
('4-155', 76700750000.0)
('4-156', 76699712960.0)
('4-157', 76698675920.0)
('4-158', 76697638880.0)
('4-159', 76696601840.0)
('4-16', 76844898560.0)
('4-160', 76695564800.0)
('4-161', 76694527760.0)
('4-162', 76693490720.0)
('4-163', 76692453680.0)
('4-164', 76691416640.0)
('4-165', 76690379600.0)
('4-166', 76689342560.0)
('4-167', 76688305520.0)
('4-168', 76687268480.0)
('4-169', 76686231440.0)
('4-17', 76843861520.0)
('4-170', 76685194400.0)
('4-171', 76684157360.0)
('4-172', 76683120320.0)
('4-173', 76682083280.0)
('4-174', 76681046240.0)
('4-175', 76680009200.0)
('4-176', 76678972160.0)
('4-177', 76677935120.0)
('4-178', 76676898080.0)
('4-179', 76675861040.0)
('4-18', 76842824480.0)
('4-180', 76674824000.0)
('4-181', 76673786960.0)
('4-182', 76672749920.0)
('4-183', 76671712880.0)
('4-184', 76670675840.0)
('4-185', 76669638800.0)
('4-186', 76668601760.0)
('4-187', 76667564720.0)
('4-188', 76666527680.0)
('4-189', 76665490640.0)
('4-19', 76841787440.0)
('4-190', 76664453600.0)
('4-191', 76663416560.0)
('4-192', 76662379520.0)
('4-193', 76661342480.0)
('4-194', 76660305440.0)
('4-195', 76659268400.0)
('4-196', 76658231360.0)
('4-197', 76657194320.0)
('4-198', 76656157280.0)
('4-199', 76655120240.0)
('4-2', 76859417120.0)
('4-20', 76840750400.0)
('4-200', 76654083200.0)
('4-201', 76653046160.0)
('4-202', 76652009120.0)
('4-203', 76650972080.0)
('4-204', 76649935040.0)
('4-205', 76648898000.0)
('4-206', 76647860960.0)
('4-207', 76646823920.0)
('4-208', 76645786880.0)
('4-209', 76644749840.0)
('4-21', 76839713360.0)
('4-210', 76643712800.0)
('4-211', 76642675760.0)
('4-212', 76641638720.0)
('4-213', 76640601680.0)
('4-214', 76639564640.0)
('4-215', 76638527600.0)
('4-216', 76637490560.0)
('4-217', 76636453520.0)
('4-218', 76635416480.0)
('4-219', 76634379440.0)
('4-22', 76838676320.0)
('4-220', 76633342400.0)
('4-221', 76632305360.0)
('4-222', 76631268320.0)
('4-223', 76630231280.0)
('4-224', 76629194240.0)
('4-225', 76628157200.0)
('4-226', 76627120160.0)
('4-227', 76626083120.0)
('4-228', 76625046080.0)
('4-229', 76624009040.0)
('4-23', 76837639280.0)
('4-230', 76622972000.0)
('4-231', 76621934960.0)
('4-232', 76620897920.0)
('4-233', 76619860880.0)
('4-234', 76618823840.0)
('4-235', 76617786800.0)
('4-236', 76616749760.0)
('4-237', 76615712720.0)
('4-238', 76614675680.0)
('4-239', 76613638640.0)
('4-24', 76836602240.0)
('4-240', 76612601600.0)
('4-241', 76611564560.0)
('4-242', 76610527520.0)
('4-243', 76609490480.0)
('4-244', 76608453440.0)
('4-245', 76607416400.0)
('4-246', 76606379360.0)
('4-247', 76605342320.0)
('4-248', 76604305280.0)
('4-249', 76603268240.0)
('4-25', 76835565200.0)
('4-250', 76602231200.0)
('4-251', 76601194160.0)
('4-252', 76600157120.0)
('4-253', 76599120080.0)
('4-254', 76598083040.0)
('4-255', 76597046000.0)
('4-256', 76596008960.0)
('4-257', 76594971920.0)
('4-258', 76593934880.0)
('4-259', 76592897840.0)
('4-26', 76834528160.0)
('4-260', 76591860800.0)
('4-261', 76590823760.0)
('4-262', 76589786720.0)
('4-263', 76588749680.0)
('4-264', 76587712640.0)
('4-265', 76586675600.0)
('4-266', 76585638560.0)
('4-267', 76584601520.0)
('4-268', 76583564480.0)
('4-269', 76582527440.0)
('4-27', 76833491120.0)
('4-270', 76581490400.0)
('4-271', 76580453360.0)
('4-272', 76579416320.0)
('4-273', 76578379280.0)
('4-274', 76577342240.0)
('4-275', 76576305200.0)
('4-276', 76575268160.0)
('4-277', 76574231120.0)
('4-278', 76573194080.0)
('4-279', 76572157040.0)
('4-28', 76832454080.0)
('4-280', 76571120000.0)
('4-281', 76570082960.0)
('4-282', 76569045920.0)
('4-283', 76568008880.0)
('4-284', 76566971840.0)
('4-285', 76565934800.0)
('4-286', 76564897760.0)
('4-287', 76563860720.0)
('4-288', 76562823680.0)
('4-289', 76561786640.0)
('4-29', 76831417040.0)
('4-290', 76560749600.0)
('4-291', 76559712560.0)
('4-292', 76558675520.0)
('4-293', 76557638480.0)
('4-294', 76556601440.0)
('4-295', 76555564400.0)
('4-296', 76554527360.0)
('4-297', 76553490320.0)
('4-298', 76552453280.0)
('4-299', 76551416240.0)
('4-3', 76858380080.0)
('4-30', 76830380000.0)
('4-300', 76550379200.0)
('4-301', 76549342160.0)
('4-302', 76548305120.0)
('4-303', 76547268080.0)
('4-304', 76546231040.0)
('4-305', 76545194000.0)
('4-306', 76544156960.0)
('4-307', 76543119920.0)
('4-308', 76542082880.0)
('4-309', 76541045840.0)
('4-31', 76829342960.0)
('4-310', 76540008800.0)
('4-311', 76538971760.0)
('4-312', 76537934720.0)
('4-313', 76536897680.0)
('4-314', 76535860640.0)
('4-315', 76534823600.0)
('4-316', 76533786560.0)
('4-317', 76532749520.0)
('4-318', 76531712480.0)
('4-319', 76530675440.0)
('4-32', 76828305920.0)
('4-33', 76827268880.0)
('4-34', 76826231840.0)
('4-35', 76825194800.0)
('4-36', 76824157760.0)
('4-37', 76823120720.0)
('4-38', 76822083680.0)
('4-39', 76821046640.0)
('4-4', 76857343040.0)
('4-40', 76820009600.0)
('4-41', 76818972560.0)
('4-42', 76817935520.0)
('4-43', 76816898480.0)
('4-44', 76815861440.0)
('4-45', 76814824400.0)
('4-46', 76813787360.0)
('4-47', 76812750320.0)
('4-48', 76811713280.0)
('4-49', 76810676240.0)
('4-5', 76856306000.0)
('4-50', 76809639200.0)
('4-51', 76808602160.0)
('4-52', 76807565120.0)
('4-53', 76806528080.0)
('4-54', 76805491040.0)
('4-55', 76804454000.0)
('4-56', 76803416960.0)
('4-57', 76802379920.0)
('4-58', 76801342880.0)
('4-59', 76800305840.0)
('4-6', 76855268960.0)
('4-60', 76799268800.0)
('4-61', 76798231760.0)
('4-62', 76797194720.0)
('4-63', 76796157680.0)
('4-64', 76795120640.0)
('4-65', 76794083600.0)
('4-66', 76793046560.0)
('4-67', 76792009520.0)
('4-68', 76790972480.0)
('4-69', 76789935440.0)
('4-7', 76854231920.0)
('4-70', 76788898400.0)
('4-71', 76787861360.0)
('4-72', 76786824320.0)
('4-73', 76785787280.0)
('4-74', 76784750240.0)
('4-75', 76783713200.0)
('4-76', 76782676160.0)
('4-77', 76781639120.0)
('4-78', 76780602080.0)
('4-79', 76779565040.0)
('4-8', 76853194880.0)
('4-80', 76778528000.0)
('4-81', 76777490960.0)
('4-82', 76776453920.0)
('4-83', 76775416880.0)
('4-84', 76774379840.0)
('4-85', 76773342800.0)
('4-86', 76772305760.0)
('4-87', 76771268720.0)
('4-88', 76770231680.0)
('4-89', 76769194640.0)
('4-9', 76852157840.0)
('4-90', 76768157600.0)
('4-91', 76767120560.0)
('4-92', 76766083520.0)
('4-93', 76765046480.0)
('4-94', 76764009440.0)
('4-95', 76762972400.0)
('4-96', 76761935360.0)
('4-97', 76760898320.0)
('4-98', 76759861280.0)
('4-99', 76758824240.0)
('5-0', 94593075200.0)
('5-1', 94591807760.0)
('5-10', 94580400800.0)
('5-100', 94466331200.0)
('5-101', 94465063760.0)
('5-102', 94463796320.0)
('5-103', 94462528880.0)
('5-104', 94461261440.0)
('5-105', 94459994000.0)
('5-106', 94458726560.0)
('5-107', 94457459120.0)
('5-108', 94456191680.0)
('5-109', 94454924240.0)
('5-11', 94579133360.0)
('5-110', 94453656800.0)
('5-111', 94452389360.0)
('5-112', 94451121920.0)
('5-113', 94449854480.0)
('5-114', 94448587040.0)
('5-115', 94447319600.0)
('5-116', 94446052160.0)
('5-117', 94444784720.0)
('5-118', 94443517280.0)
('5-119', 94442249840.0)
('5-12', 94577865920.0)
('5-120', 94440982400.0)
('5-121', 94439714960.0)
('5-122', 94438447520.0)
('5-123', 94437180080.0)
('5-124', 94435912640.0)
('5-125', 94434645200.0)
('5-126', 94433377760.0)
('5-127', 94432110320.0)
('5-128', 94430842880.0)
('5-129', 94429575440.0)
('5-13', 94576598480.0)
('5-130', 94428308000.0)
('5-131', 94427040560.0)
('5-132', 94425773120.0)
('5-133', 94424505680.0)
('5-134', 94423238240.0)
('5-135', 94421970800.0)
('5-136', 94420703360.0)
('5-137', 94419435920.0)
('5-138', 94418168480.0)
('5-139', 94416901040.0)
('5-14', 94575331040.0)
('5-140', 94415633600.0)
('5-141', 94414366160.0)
('5-142', 94413098720.0)
('5-143', 94411831280.0)
('5-144', 94410563840.0)
('5-145', 94409296400.0)
('5-146', 94408028960.0)
('5-147', 94406761520.0)
('5-148', 94405494080.0)
('5-149', 94404226640.0)
('5-15', 94574063600.0)
('5-150', 94402959200.0)
('5-151', 94401691760.0)
('5-152', 94400424320.0)
('5-153', 94399156880.0)
('5-154', 94397889440.0)
('5-155', 94396622000.0)
('5-156', 94395354560.0)
('5-157', 94394087120.0)
('5-158', 94392819680.0)
('5-159', 94391552240.0)
('5-16', 94572796160.0)
('5-160', 94390284800.0)
('5-161', 94389017360.0)
('5-162', 94387749920.0)
('5-163', 94386482480.0)
('5-164', 94385215040.0)
('5-165', 94383947600.0)
('5-166', 94382680160.0)
('5-167', 94381412720.0)
('5-168', 94380145280.0)
('5-169', 94378877840.0)
('5-17', 94571528720.0)
('5-170', 94377610400.0)
('5-171', 94376342960.0)
('5-172', 94375075520.0)
('5-173', 94373808080.0)
('5-174', 94372540640.0)
('5-175', 94371273200.0)
('5-176', 94370005760.0)
('5-177', 94368738320.0)
('5-178', 94367470880.0)
('5-179', 94366203440.0)
('5-18', 94570261280.0)
('5-180', 94364936000.0)
('5-181', 94363668560.0)
('5-182', 94362401120.0)
('5-183', 94361133680.0)
('5-184', 94359866240.0)
('5-185', 94358598800.0)
('5-186', 94357331360.0)
('5-187', 94356063920.0)
('5-188', 94354796480.0)
('5-189', 94353529040.0)
('5-19', 94568993840.0)
('5-190', 94352261600.0)
('5-191', 94350994160.0)
('5-192', 94349726720.0)
('5-193', 94348459280.0)
('5-194', 94347191840.0)
('5-195', 94345924400.0)
('5-196', 94344656960.0)
('5-197', 94343389520.0)
('5-198', 94342122080.0)
('5-199', 94340854640.0)
('5-2', 94590540320.0)
('5-20', 94567726400.0)
('5-200', 94339587200.0)
('5-201', 94338319760.0)
('5-202', 94337052320.0)
('5-203', 94335784880.0)
('5-204', 94334517440.0)
('5-205', 94333250000.0)
('5-206', 94331982560.0)
('5-207', 94330715120.0)
('5-208', 94329447680.0)
('5-209', 94328180240.0)
('5-21', 94566458960.0)
('5-210', 94326912800.0)
('5-211', 94325645360.0)
('5-212', 94324377920.0)
('5-213', 94323110480.0)
('5-214', 94321843040.0)
('5-215', 94320575600.0)
('5-216', 94319308160.0)
('5-217', 94318040720.0)
('5-218', 94316773280.0)
('5-219', 94315505840.0)
('5-22', 94565191520.0)
('5-220', 94314238400.0)
('5-221', 94312970960.0)
('5-222', 94311703520.0)
('5-223', 94310436080.0)
('5-224', 94309168640.0)
('5-225', 94307901200.0)
('5-226', 94306633760.0)
('5-227', 94305366320.0)
('5-228', 94304098880.0)
('5-229', 94302831440.0)
('5-23', 94563924080.0)
('5-230', 94301564000.0)
('5-231', 94300296560.0)
('5-232', 94299029120.0)
('5-233', 94297761680.0)
('5-234', 94296494240.0)
('5-235', 94295226800.0)
('5-236', 94293959360.0)
('5-237', 94292691920.0)
('5-238', 94291424480.0)
('5-239', 94290157040.0)
('5-24', 94562656640.0)
('5-240', 94288889600.0)
('5-241', 94287622160.0)
('5-242', 94286354720.0)
('5-243', 94285087280.0)
('5-244', 94283819840.0)
('5-245', 94282552400.0)
('5-246', 94281284960.0)
('5-247', 94280017520.0)
('5-248', 94278750080.0)
('5-249', 94277482640.0)
('5-25', 94561389200.0)
('5-250', 94276215200.0)
('5-251', 94274947760.0)
('5-252', 94273680320.0)
('5-253', 94272412880.0)
('5-254', 94271145440.0)
('5-255', 94269878000.0)
('5-256', 94268610560.0)
('5-257', 94267343120.0)
('5-258', 94266075680.0)
('5-259', 94264808240.0)
('5-26', 94560121760.0)
('5-260', 94263540800.0)
('5-261', 94262273360.0)
('5-262', 94261005920.0)
('5-263', 94259738480.0)
('5-264', 94258471040.0)
('5-265', 94257203600.0)
('5-266', 94255936160.0)
('5-267', 94254668720.0)
('5-268', 94253401280.0)
('5-269', 94252133840.0)
('5-27', 94558854320.0)
('5-270', 94250866400.0)
('5-271', 94249598960.0)
('5-272', 94248331520.0)
('5-273', 94247064080.0)
('5-274', 94245796640.0)
('5-275', 94244529200.0)
('5-276', 94243261760.0)
('5-277', 94241994320.0)
('5-278', 94240726880.0)
('5-279', 94239459440.0)
('5-28', 94557586880.0)
('5-280', 94238192000.0)
('5-281', 94236924560.0)
('5-282', 94235657120.0)
('5-283', 94234389680.0)
('5-284', 94233122240.0)
('5-285', 94231854800.0)
('5-286', 94230587360.0)
('5-287', 94229319920.0)
('5-288', 94228052480.0)
('5-289', 94226785040.0)
('5-29', 94556319440.0)
('5-290', 94225517600.0)
('5-291', 94224250160.0)
('5-292', 94222982720.0)
('5-293', 94221715280.0)
('5-294', 94220447840.0)
('5-295', 94219180400.0)
('5-296', 94217912960.0)
('5-297', 94216645520.0)
('5-298', 94215378080.0)
('5-299', 94214110640.0)
('5-3', 94589272880.0)
('5-30', 94555052000.0)
('5-300', 94212843200.0)
('5-301', 94211575760.0)
('5-302', 94210308320.0)
('5-303', 94209040880.0)
('5-304', 94207773440.0)
('5-305', 94206506000.0)
('5-306', 94205238560.0)
('5-307', 94203971120.0)
('5-308', 94202703680.0)
('5-309', 94201436240.0)
('5-31', 94553784560.0)
